storeID,wkEndDate,TotNet
736,2019-05-26,118493.98
736,2019-06-02,110583.15
736,2019-06-09,138064.52
736,2019-06-16,141107.45
737,2018-09-16,138658.93
737,2018-09-23,143808.27
737,2018-09-30,133438.9
737,2018-10-07,131916.67
737,2018-10-14,124836.48
737,2018-10-21,126835.03
737,2018-10-28,125057.25
737,2018-11-04,129676.68
737,2018-11-11,136374.73
737,2018-11-18,137093.02
737,2018-11-25,132469.96
737,2018-12-02,135232.88
737,2018-12-09,141754.16
737,2018-12-16,142090.25
737,2018-12-23,145896.76
737,2018-12-30,139654.55
737,2019-01-06,123840.61
737,2019-01-13,112747.58
737,2019-01-20,119821.05
737,2019-01-27,123866.09
737,2019-02-03,125578.19
737,2019-02-10,123284.38
737,2019-02-17,125836.99
737,2019-02-24,129236.53
737,2019-03-03,136361.87
737,2019-03-10,126416.44
737,2019-03-17,129103.72
737,2019-03-24,132779.45
737,2019-03-31,131635.27
737,2019-04-07,133784.4
737,2019-04-14,126784.2
737,2019-04-21,129630.4
737,2019-04-28,131887.73
737,2019-05-05,127257.54
737,2019-05-12,129585.14
737,2019-05-19,128272.43
737,2019-05-26,127579.75
737,2019-06-02,131315.93
737,2019-06-09,130903.32
737,2019-06-16,133048.61
738,2018-09-16,130313.11
738,2018-09-23,131670.18
738,2018-09-30,133837.03
738,2018-10-07,128721.39
738,2018-10-14,121639.52
738,2018-10-21,114821.46
738,2018-10-28,120822.55
738,2018-11-04,116481.41
738,2018-11-11,118550.84
738,2018-11-18,118541.39
738,2018-11-25,117619.15
738,2018-12-02,115300.91
738,2018-12-09,122264.07
738,2018-12-16,127673.27
738,2018-12-23,143410.3
738,2018-12-30,130211.05
738,2019-01-06,114893.93
738,2019-01-13,110330.01
738,2019-01-20,115238.88
738,2019-01-27,121701.12
738,2019-02-03,116251.03
738,2019-02-10,113716.95
738,2019-02-17,111774.96
738,2019-02-24,113516.62
738,2019-03-03,113883.66
738,2019-03-10,119968.41
738,2019-03-17,113674.35
738,2019-03-24,118891.62
738,2019-03-31,117690.68
738,2019-04-07,117807.3
738,2019-04-14,123335.28
738,2019-04-21,135913.45
738,2019-04-28,140994.34
738,2019-05-05,120976.93
738,2019-05-12,116804.76
738,2019-05-19,116364.21
738,2019-05-26,130218.81
738,2019-06-02,129695.37
738,2019-06-09,122389.58
738,2019-06-16,124570.12
739,2018-09-16,112284.09
739,2018-09-23,113062.31
739,2018-09-30,110874.05
739,2018-10-07,103404.93
739,2018-10-14,109238.04
739,2018-10-21,104503.86
739,2018-10-28,103658.33
739,2018-11-04,112042.13
739,2018-11-11,113136.02
739,2018-11-18,115331.02
739,2018-11-25,112284.64
739,2018-12-02,108032.46
739,2018-12-09,120765.72
739,2018-12-16,118433.89
739,2018-12-23,114374.3
739,2018-12-30,106863.93
739,2019-01-06,96603.58
739,2019-01-13,98918.27
739,2019-01-20,98448.86
739,2019-01-27,97468.07
739,2019-02-03,97901.49
739,2019-02-10,95533.44
739,2019-02-17,102530.48
739,2019-02-24,110364.79
739,2019-03-03,103582.68
739,2019-03-10,102746.55
739,2019-03-17,102194.77
739,2019-03-24,109856.52
739,2019-03-31,101968.52
739,2019-04-07,104899.21
739,2019-04-14,107771.65
739,2019-04-21,110496.27
739,2019-04-28,105381.39
739,2019-05-05,110743.69
739,2019-05-12,97851.21
739,2019-05-19,100790.96
739,2019-05-26,101569.8
739,2019-06-02,103355.35
739,2019-06-09,103614.02
739,2019-06-16,101211.11
740,2018-09-16,106839.47
740,2018-09-23,108804.92
740,2018-09-30,116679.56
740,2018-10-07,124242.06
740,2018-10-14,108793.63
740,2018-10-21,117674.47
740,2018-10-28,111890.82
740,2018-11-04,104463.99
740,2018-11-11,109777.22
740,2018-11-18,112634.36
740,2018-11-25,109108.64
740,2018-12-02,113830.2
740,2018-12-09,117092.49
740,2018-12-16,116327.61
740,2018-12-23,118023.92
740,2018-12-30,110443.86
740,2019-01-06,100224.24
740,2019-01-13,105300.03
740,2019-01-20,108743.88
740,2019-01-27,105545.82
740,2019-02-03,127800.3
740,2019-02-10,105100.44
740,2019-02-17,110408.21
740,2019-02-24,120572.57
740,2019-03-03,109205.28
740,2019-03-10,109816.08
740,2019-03-17,127220.97
740,2019-03-24,109365.51
740,2019-03-31,112034.1
740,2019-04-07,112512.49
740,2019-04-14,117276.83
740,2019-04-21,117596.73
740,2019-04-28,117073.17
740,2019-05-05,110132.69
740,2019-05-12,105834.74
740,2019-05-19,108680.58
740,2019-05-26,110066.1
740,2019-06-02,109476.6
740,2019-06-09,107679.33
740,2019-06-16,116378.49
741,2018-09-16,156920.86
741,2018-09-23,155233.52
741,2018-09-30,157689.23
741,2018-10-07,148724.57
741,2018-10-14,148683.86
741,2018-10-21,141038.8
741,2018-10-28,135053.76
741,2018-11-04,149892.01
741,2018-11-11,145868.51
741,2018-11-18,154277.46
741,2018-11-25,147901.49
741,2018-12-02,149705.73
741,2018-12-09,157318.21
741,2018-12-16,156918.6
741,2018-12-23,165014.0
741,2018-12-30,163684.16
741,2019-01-06,150123.75
741,2019-01-13,131326.14
741,2019-01-20,143152.85
741,2019-01-27,146673.25
741,2019-02-03,145044.72
741,2019-02-10,138796.48
741,2019-02-17,141059.24
741,2019-02-24,145332.76
741,2019-03-03,146550.78
741,2019-03-10,148448.11
741,2019-03-17,146127.93
741,2019-03-24,144908.55
741,2019-03-31,147303.72
741,2019-04-07,149398.78
741,2019-04-14,151127.63
741,2019-04-21,160827.86
741,2019-04-28,151188.99
741,2019-05-05,143983.51
741,2019-05-12,146169.09
741,2019-05-19,148236.9
741,2019-05-26,146761.1
741,2019-06-02,148787.22
741,2019-06-09,147266.5
741,2019-06-16,149824.08
742,2018-09-16,43854.23
742,2018-09-23,46146.45
742,2018-09-30,44409.14
742,2018-10-07,44003.91
742,2018-10-14,47327.78
742,2018-10-21,45946.7
742,2018-10-28,48013.02
742,2018-11-04,50963.11
742,2018-11-11,50134.75
742,2018-11-18,48844.67
742,2018-11-25,48884.53
742,2018-12-02,46541.74
742,2018-12-09,47174.98
742,2018-12-16,45938.08
742,2018-12-23,43688.92
742,2018-12-30,28405.88
742,2019-01-06,39538.01
742,2019-01-13,42922.69
742,2019-01-20,43014.45
742,2019-01-27,44028.35
742,2019-02-03,45836.52
742,2019-02-10,50041.86
742,2019-02-17,49488.97
742,2019-02-24,50387.49
742,2019-03-03,51352.59
742,2019-03-10,52016.96
742,2019-03-17,50733.68
742,2019-03-24,52817.82
742,2019-03-31,52703.85
742,2019-04-07,51580.79
742,2019-04-14,52595.17
742,2019-04-21,47800.63
742,2019-04-28,40254.84
742,2019-05-05,50571.03
742,2019-05-12,48860.5
742,2019-05-19,48905.09
742,2019-05-26,48979.03
742,2019-06-02,48344.78
742,2019-06-09,47019.05
742,2019-06-16,45339.58
743,2018-09-16,74471.8
743,2018-09-23,72673.42
743,2018-09-30,60696.85
743,2018-10-07,70936.32
743,2018-10-14,73716.89
743,2018-10-21,65658.52
743,2018-10-28,71254.61
743,2018-11-04,70633.16
743,2018-11-11,70035.68
743,2018-11-18,71807.64
743,2018-11-25,69863.84
743,2018-12-02,68712.91
743,2018-12-09,75460.51
743,2018-12-16,76381.05
743,2018-12-23,76220.69
743,2018-12-30,51618.68
743,2019-01-06,51873.17
743,2019-01-13,57856.17
743,2019-01-20,58267.9
743,2019-01-27,62590.65
743,2019-02-03,64447.31
743,2019-02-10,62185.71
743,2019-02-17,66739.69
743,2019-02-24,67205.34
743,2019-03-03,73851.55
743,2019-03-10,70576.93
743,2019-03-17,67775.16
743,2019-03-24,70712.33
743,2019-03-31,70779.06
743,2019-04-07,72562.17
743,2019-04-14,71490.47
743,2019-04-21,76835.02
743,2019-04-28,74051.19
743,2019-05-05,69169.12
743,2019-05-12,66956.39
743,2019-05-19,67381.61
743,2019-05-26,72590.49
743,2019-06-02,72291.24
743,2019-06-09,70298.37
743,2019-06-16,76527.74
744,2018-09-16,194538.41
744,2018-09-23,191855.31
744,2018-09-30,190693.66
744,2018-10-07,181515.65
744,2018-10-14,188801.71
744,2018-10-21,174606.68
744,2018-10-28,188411.12
744,2018-11-04,191882.6
744,2018-11-11,180699.98
744,2018-11-18,188002.2
744,2018-11-25,184941.26
744,2018-12-02,183552.9
744,2018-12-09,196521.49
744,2018-12-16,193146.74
744,2018-12-23,199099.31
744,2018-12-30,186348.31
744,2019-01-06,166913.88
744,2019-01-13,164569.77
744,2019-01-20,178976.35
744,2019-01-27,176200.5
744,2019-02-03,170118.4
744,2019-02-10,167752.95
744,2019-02-17,175240.98
744,2019-02-24,177144.78
744,2019-03-03,171593.04
744,2019-03-10,179352.9
744,2019-03-17,172790.38
744,2019-03-24,175535.72
744,2019-03-31,172758.78
744,2019-04-07,181603.85
744,2019-04-14,178140.71
744,2019-04-21,189210.16
744,2019-04-28,182007.46
744,2019-05-05,177924.69
744,2019-05-12,175903.99
744,2019-05-19,170401.78
744,2019-05-26,173143.49
744,2019-06-02,179023.07
744,2019-06-09,178421.02
744,2019-06-16,179625.77
745,2018-09-16,83488.02
745,2018-09-23,91527.11
745,2018-09-30,95948.84
745,2018-10-07,100315.18
745,2018-10-14,90133.08
745,2018-10-21,85922.68
745,2018-10-28,89150.35
745,2018-11-04,90841.05
745,2018-11-11,96656.11
745,2018-11-18,102271.73
745,2018-11-25,91612.93
745,2018-12-02,92954.05
745,2018-12-09,93194.66
745,2018-12-16,94556.16
745,2018-12-23,102257.99
745,2018-12-30,114112.53
745,2019-01-06,106248.7
745,2019-01-13,94855.52
745,2019-01-20,90072.93
745,2019-01-27,97054.39
745,2019-02-03,93098.56
745,2019-02-10,80849.67
745,2019-02-17,89871.21
745,2019-02-24,87725.02
745,2019-03-03,89654.37
745,2019-03-10,93094.76
745,2019-03-17,95017.39
745,2019-03-24,94938.56
745,2019-03-31,90633.82
745,2019-04-07,87340.71
745,2019-04-14,90074.12
745,2019-04-21,104513.12
745,2019-04-28,110227.92
745,2019-05-05,90120.74
745,2019-05-12,89686.52
745,2019-05-19,90526.33
745,2019-05-26,86442.17
745,2019-06-02,84372.66
745,2019-06-09,90337.82
745,2019-06-16,95366.73
746,2018-09-16,118008.74
746,2018-09-23,120727.07
746,2018-09-30,120267.93
746,2018-10-07,114860.16
746,2018-10-14,104970.72
746,2018-10-21,107643.08
746,2018-10-28,110221.95
746,2018-11-04,104767.38
746,2018-11-11,108144.76
746,2018-11-18,110643.19
746,2018-11-25,105072.71
746,2018-12-02,107244.02
746,2018-12-09,111468.63
746,2018-12-16,113800.2
746,2018-12-23,117333.21
746,2018-12-30,99670.47
746,2019-01-06,109417.03
746,2019-01-13,99003.63
746,2019-01-20,102722.36
746,2019-01-27,105993.51
746,2019-02-03,107361.93
746,2019-02-10,102395.71
746,2019-02-17,100997.19
746,2019-02-24,103514.94
746,2019-03-03,105922.56
746,2019-03-10,105604.66
746,2019-03-17,104188.98
746,2019-03-24,107874.42
746,2019-03-31,102937.54
746,2019-04-07,104888.93
746,2019-04-14,105957.97
746,2019-04-21,110567.67
746,2019-04-28,117807.65
746,2019-05-05,105985.64
746,2019-05-12,116167.93
746,2019-05-19,107268.39
746,2019-05-26,107380.22
746,2019-06-02,109592.6
746,2019-06-09,105885.51
746,2019-06-16,111865.05
747,2018-09-16,110630.08
747,2018-09-23,108780.75
747,2018-09-30,109640.3
747,2018-10-07,108298.73
747,2018-10-14,101512.31
747,2018-10-21,104068.31
747,2018-10-28,108815.19
747,2018-11-04,103235.52
747,2018-11-11,112801.91
747,2018-11-18,115292.46
747,2018-11-25,113056.84
747,2018-12-02,111876.85
747,2018-12-09,122766.02
747,2018-12-16,121090.0
747,2018-12-23,119089.7
747,2018-12-30,101150.74
747,2019-01-06,92904.54
747,2019-01-13,93228.6
747,2019-01-20,100707.48
747,2019-01-27,105050.02
747,2019-02-03,107596.14
747,2019-02-10,103542.02
747,2019-02-17,108341.27
747,2019-02-24,110887.43
747,2019-03-03,113013.87
747,2019-03-10,108612.5
747,2019-03-17,113047.46
747,2019-03-24,110992.29
747,2019-03-31,112191.39
747,2019-04-07,115453.04
747,2019-04-14,106628.32
747,2019-04-21,105006.72
747,2019-04-28,111855.21
747,2019-05-05,113503.25
747,2019-05-12,103421.09
747,2019-05-19,109864.3
747,2019-05-26,110889.23
747,2019-06-02,112713.79
747,2019-06-09,107549.85
747,2019-06-16,112182.12
748,2018-09-16,107103.16
748,2018-09-23,111066.48
748,2018-09-30,106156.08
748,2018-10-07,109806.41
748,2018-10-14,97909.83
748,2018-10-21,98642.37
748,2018-10-28,95316.41
748,2018-11-04,98127.38
748,2018-11-11,95395.99
748,2018-11-18,100369.76
748,2018-11-25,100336.82
748,2018-12-02,104572.93
748,2018-12-09,104394.38
748,2018-12-16,105961.72
748,2018-12-23,117742.03
748,2018-12-30,99454.13
748,2019-01-06,100975.37
748,2019-01-13,97968.71
748,2019-01-20,95431.71
748,2019-01-27,107148.71
748,2019-02-03,102370.7
748,2019-02-10,90743.72
748,2019-02-17,90650.85
748,2019-02-24,95608.72
748,2019-03-03,96328.92
748,2019-03-10,96106.69
748,2019-03-17,91638.98
748,2019-03-24,94737.67
748,2019-03-31,93618.65
748,2019-04-07,94770.48
748,2019-04-14,90182.88
748,2019-04-21,102753.57
748,2019-04-28,109536.9
748,2019-05-05,94857.08
748,2019-05-12,116728.5
748,2019-05-19,93694.03
748,2019-05-26,94192.9
748,2019-06-02,97370.54
748,2019-06-09,92464.92
748,2019-06-16,96366.9
749,2018-09-16,195037.6
749,2018-09-23,189586.42
749,2018-09-30,187685.77
749,2018-10-07,192709.43
749,2018-10-14,172928.81
749,2018-10-21,165138.59
749,2018-10-28,176417.13
749,2018-11-04,177823.97
749,2018-11-11,171826.84
749,2018-11-18,187003.06
749,2018-11-25,170641.14
749,2018-12-02,179691.19
749,2018-12-09,189448.98
749,2018-12-16,177568.12
749,2018-12-23,188212.0
749,2018-12-30,167850.97
749,2019-01-06,162029.37
749,2019-01-13,154168.2
749,2019-01-20,164820.17
749,2019-01-27,168118.17
749,2019-02-03,163281.0
749,2019-02-10,156922.36
749,2019-02-17,158952.79
749,2019-02-24,166451.47
749,2019-03-03,165505.55
749,2019-03-10,167727.24
749,2019-03-17,163828.11
749,2019-03-24,170218.56
749,2019-03-31,166272.49
749,2019-04-07,168393.47
749,2019-04-14,175437.5
749,2019-04-21,177124.83
749,2019-04-28,186623.62
749,2019-05-05,169758.72
749,2019-05-12,177933.25
749,2019-05-19,167571.65
749,2019-05-26,167111.49
749,2019-06-02,170482.34
749,2019-06-09,172835.55
749,2019-06-16,176384.55
750,2018-09-16,116377.73
750,2018-09-23,115922.47
750,2018-09-30,119773.1
750,2018-10-07,118750.45
750,2018-10-14,110093.04
750,2018-10-21,107217.16
750,2018-10-28,113579.9
750,2018-11-04,111595.94
750,2018-11-11,118965.6
750,2018-11-18,123368.42
750,2018-11-25,118372.35
750,2018-12-02,117643.46
750,2018-12-09,124794.14
750,2018-12-16,130109.69
750,2018-12-23,130173.01
750,2018-12-30,109709.43
750,2019-01-06,105780.62
750,2019-01-13,107050.74
750,2019-01-20,111220.78
750,2019-01-27,112337.78
750,2019-02-03,113455.63
750,2019-02-10,105600.63
750,2019-02-17,107371.24
750,2019-02-24,111614.57
750,2019-03-03,115128.19
750,2019-03-10,109618.46
750,2019-03-17,111133.51
750,2019-03-24,110406.34
750,2019-03-31,111728.52
750,2019-04-07,113327.55
750,2019-04-14,117974.99
750,2019-04-21,111062.27
750,2019-04-28,108188.24
750,2019-05-05,110129.89
750,2019-05-12,110306.66
750,2019-05-19,112151.38
750,2019-05-26,112464.01
750,2019-06-02,114388.27
750,2019-06-09,113342.25
750,2019-06-16,112577.68
751,2018-09-16,122862.56
751,2018-09-23,132543.34
751,2018-09-30,139667.0
751,2018-10-07,132755.75
751,2018-10-14,123101.23
751,2018-10-21,117491.25
751,2018-10-28,113692.92
751,2018-11-04,113948.69
751,2018-11-11,122354.74
751,2018-11-18,122273.48
751,2018-11-25,119231.78
751,2018-12-02,119697.24
751,2018-12-09,124809.57
751,2018-12-16,117169.47
751,2018-12-23,115438.88
751,2018-12-30,98813.21
751,2019-01-06,92370.33
751,2019-01-13,86509.56
751,2019-01-20,104497.81
751,2019-01-27,107231.97
751,2019-02-03,111723.12
751,2019-02-10,108270.92
751,2019-02-17,108049.1
751,2019-02-24,113927.9
751,2019-03-03,121595.6
751,2019-03-10,117227.11
751,2019-03-17,124289.11
751,2019-03-24,116760.12
751,2019-03-31,122547.11
751,2019-04-07,124349.26
751,2019-04-14,124166.06
751,2019-04-21,117056.85
751,2019-04-28,112546.93
751,2019-05-05,121425.55
751,2019-05-12,120568.88
751,2019-05-19,128042.25
751,2019-05-26,128559.61
751,2019-06-02,136757.36
751,2019-06-09,126626.49
751,2019-06-16,126017.43
752,2018-09-16,45120.48
752,2018-09-23,46448.03
752,2018-09-30,53232.69
752,2018-10-07,51559.76
752,2018-10-14,41075.95
752,2018-10-21,36617.12
752,2018-10-28,37811.07
752,2018-11-04,37608.6
752,2018-11-11,39017.42
752,2018-11-18,43285.6
752,2018-11-25,41460.02
752,2018-12-02,42771.81
752,2018-12-09,49077.71
752,2018-12-16,52760.44
752,2018-12-23,75245.78
752,2018-12-30,49329.72
752,2019-01-06,46269.6
752,2019-01-13,47678.05
752,2019-01-20,47626.58
752,2019-01-27,51602.93
752,2019-02-03,40532.94
752,2019-02-10,37476.29
752,2019-02-17,39602.5
752,2019-02-24,39689.81
752,2019-03-03,37633.58
752,2019-03-10,38343.34
752,2019-03-17,37290.31
752,2019-03-24,38453.15
752,2019-03-31,37415.41
752,2019-04-07,39700.87
752,2019-04-14,46184.38
752,2019-04-21,41165.39
752,2019-04-28,33503.2
752,2019-05-05,38697.04
752,2019-05-12,36476.08
752,2019-05-19,37447.07
752,2019-05-26,36328.86
752,2019-06-02,37688.09
752,2019-06-09,38775.57
752,2019-06-16,36037.96
753,2018-09-16,168615.43
753,2018-09-23,165622.28
753,2018-09-30,188139.76
753,2018-10-07,165432.59
753,2018-10-14,156458.1
753,2018-10-21,145465.7
753,2018-10-28,159060.52
753,2018-11-04,156480.28
753,2018-11-11,170364.5
753,2018-11-18,155530.08
753,2018-11-25,174525.27
753,2018-12-02,169615.82
753,2018-12-09,190754.09
753,2018-12-16,177941.09
753,2018-12-23,194719.38
753,2018-12-30,232849.07
753,2019-01-06,256705.96
753,2019-01-13,178645.56
753,2019-01-20,183190.69
753,2019-01-27,205690.68
753,2019-02-03,166792.77
753,2019-02-10,171455.4
753,2019-02-17,174925.59
753,2019-02-24,173436.74
753,2019-03-03,168568.24
753,2019-03-10,165533.29
753,2019-03-17,147632.23
753,2019-03-24,165277.41
753,2019-03-31,160703.1
753,2019-04-07,150197.2
753,2019-04-14,173269.68
753,2019-04-21,207473.09
753,2019-04-28,192663.04
753,2019-05-05,128035.7
753,2019-05-12,140003.08
753,2019-05-19,149975.0
753,2019-05-26,215708.06
753,2019-06-02,248572.18
753,2019-06-09,250723.72
753,2019-06-16,256980.9
754,2018-09-16,174318.57
754,2018-09-23,183272.28
754,2018-09-30,171286.79
754,2018-10-07,159129.83
754,2018-10-14,159161.71
754,2018-10-21,161633.82
754,2018-10-28,162819.54
754,2018-11-04,170946.84
754,2018-11-11,168030.51
754,2018-11-18,178998.74
754,2018-11-25,171601.8
754,2018-12-02,172225.96
754,2018-12-09,181709.4
754,2018-12-16,177327.61
754,2018-12-23,174855.23
754,2018-12-30,151187.73
754,2019-01-06,149355.2
754,2019-01-13,138454.83
754,2019-01-20,149703.62
754,2019-01-27,162885.58
754,2019-02-03,152054.91
754,2019-02-10,160224.88
754,2019-02-17,160869.91
754,2019-02-24,164050.54
754,2019-03-03,167306.44
754,2019-03-10,153566.23
754,2019-03-17,165634.27
754,2019-03-24,167101.31
754,2019-03-31,161375.5
754,2019-04-07,172549.87
754,2019-04-14,169701.56
754,2019-04-21,154958.73
754,2019-04-28,170196.25
754,2019-05-05,151497.48
754,2019-05-12,161111.33
754,2019-05-19,161420.05
754,2019-05-26,167007.95
754,2019-06-02,165275.72
754,2019-06-09,158697.9
754,2019-06-16,175905.44
755,2018-09-16,98542.68
755,2018-09-23,96255.2
755,2018-09-30,93072.75
755,2018-10-07,89039.74
755,2018-10-14,88554.37
755,2018-10-21,89359.27
755,2018-10-28,90701.28
755,2018-11-04,94603.79
755,2018-11-11,92284.54
755,2018-11-18,96933.57
755,2018-11-25,90690.33
755,2018-12-02,91742.65
755,2018-12-09,99968.75
755,2018-12-16,97677.94
755,2018-12-23,90033.48
755,2018-12-30,87752.04
755,2019-01-06,81714.44
755,2019-01-13,78217.8
755,2019-01-20,82989.18
755,2019-01-27,85690.64
755,2019-02-03,86665.59
755,2019-02-10,84614.65
755,2019-02-17,85548.98
755,2019-02-24,91529.99
755,2019-03-03,89028.24
755,2019-03-10,90410.08
755,2019-03-17,91211.53
755,2019-03-24,90546.62
755,2019-03-31,85834.75
755,2019-04-07,92721.62
755,2019-04-14,91697.19
755,2019-04-21,90396.96
755,2019-04-28,91073.86
755,2019-05-05,86798.61
755,2019-05-12,87178.9
755,2019-05-19,86804.99
755,2019-05-26,88702.14
755,2019-06-02,91597.18
755,2019-06-09,88190.78
755,2019-06-16,88449.46
756,2018-09-16,62036.75
756,2018-09-23,68887.45
756,2018-09-30,76406.73
756,2018-10-07,65830.78
756,2018-10-14,59776.24
756,2018-10-21,58294.39
756,2018-10-28,57337.69
756,2018-11-04,53746.94
756,2018-11-11,60624.96
756,2018-11-18,60235.18
756,2018-11-25,63264.76
756,2018-12-02,66743.0
756,2018-12-09,73645.78
756,2018-12-16,80703.66
756,2018-12-23,88635.9
756,2018-12-30,85029.7
756,2019-01-06,76562.83
756,2019-01-13,71910.91
756,2019-01-20,71115.88
756,2019-01-27,53522.51
756,2019-02-03,55353.6
756,2019-02-10,51654.77
756,2019-02-17,54227.32
756,2019-02-24,52959.39
756,2019-03-03,56313.46
756,2019-03-10,50350.43
756,2019-03-17,51329.93
756,2019-03-24,48591.33
756,2019-03-31,52483.8
756,2019-04-07,58343.33
756,2019-04-14,70888.28
756,2019-04-21,71444.27
756,2019-04-28,54402.99
756,2019-05-05,55142.71
756,2019-05-12,54397.84
756,2019-05-19,52092.36
756,2019-05-26,53548.53
756,2019-06-02,54609.09
756,2019-06-09,60361.12
756,2019-06-16,57482.98
757,2018-09-16,127777.3
757,2018-09-23,127637.83
757,2018-09-30,111817.28
757,2018-10-07,120964.53
757,2018-10-14,116508.15
757,2018-10-21,115852.01
757,2018-10-28,118153.61
757,2018-11-04,119672.1
757,2018-11-11,118507.17
757,2018-11-18,120955.05
757,2018-11-25,115675.6
757,2018-12-02,119436.82
757,2018-12-09,120046.11
757,2018-12-16,119651.43
757,2018-12-23,123926.66
757,2018-12-30,111134.16
757,2019-01-06,104853.93
757,2019-01-13,103777.93
757,2019-01-20,106144.52
757,2019-01-27,105573.95
757,2019-02-03,106980.41
757,2019-02-10,104131.59
757,2019-02-17,108304.98
757,2019-02-24,112855.27
757,2019-03-03,109212.03
757,2019-03-10,114578.9
757,2019-03-17,109958.5
757,2019-03-24,117097.5
757,2019-03-31,114351.08
757,2019-04-07,115572.39
757,2019-04-14,115600.72
757,2019-04-21,111528.99
757,2019-04-28,127310.37
757,2019-05-05,119309.48
757,2019-05-12,122186.05
757,2019-05-19,114136.1
757,2019-05-26,114805.47
757,2019-06-02,120713.21
757,2019-06-09,120381.77
757,2019-06-16,121370.59
758,2018-09-16,170653.99
758,2018-09-23,164777.57
758,2018-09-30,173139.67
758,2018-10-07,170612.25
758,2018-10-14,153512.09
758,2018-10-21,150620.4
758,2018-10-28,156749.58
758,2018-11-04,151780.75
758,2018-11-11,159888.93
758,2018-11-18,164810.31
758,2018-11-25,160351.03
758,2018-12-02,164669.32
758,2018-12-09,167834.82
758,2018-12-16,171313.03
758,2018-12-23,178418.4
758,2018-12-30,171257.02
758,2019-01-06,155088.83
758,2019-01-13,145281.0
758,2019-01-20,155885.08
758,2019-01-27,155620.26
758,2019-02-03,145981.22
758,2019-02-10,145657.09
758,2019-02-17,149342.52
758,2019-02-24,155067.13
758,2019-03-03,151821.34
758,2019-03-10,153194.64
758,2019-03-17,147998.39
758,2019-03-24,159526.99
758,2019-03-31,156879.68
758,2019-04-07,154853.99
758,2019-04-14,160873.72
758,2019-04-21,167375.88
758,2019-04-28,170035.79
758,2019-05-05,156119.76
758,2019-05-12,164439.75
758,2019-05-19,157614.26
758,2019-05-26,156804.54
758,2019-06-02,163586.07
758,2019-06-09,168583.8
758,2019-06-16,161712.15
759,2018-09-16,46660.56
759,2018-09-23,48446.72
759,2018-09-30,61282.51
759,2018-10-07,60092.14
759,2018-10-14,47574.53
759,2018-10-21,41751.37
759,2018-10-28,43657.81
759,2018-11-04,43123.95
759,2018-11-11,49052.61
759,2018-11-18,49349.72
759,2018-11-25,51505.04
759,2018-12-02,52028.07
759,2018-12-09,58265.24
759,2018-12-16,65447.35
759,2018-12-23,95507.41
759,2018-12-30,71239.32
759,2019-01-06,55505.24
759,2019-01-13,54841.86
759,2019-01-20,55819.65
759,2019-01-27,52554.16
759,2019-02-03,42210.72
759,2019-02-10,38213.16
759,2019-02-17,39063.07
759,2019-02-24,40401.56
759,2019-03-03,42221.79
759,2019-03-10,42174.92
759,2019-03-17,43106.73
759,2019-03-24,40816.52
759,2019-03-31,44039.17
759,2019-04-07,44108.45
759,2019-04-14,58380.65
759,2019-04-21,50799.98
759,2019-04-28,45022.61
759,2019-05-05,45281.17
759,2019-05-12,41634.8
759,2019-05-19,42580.59
759,2019-05-26,41226.83
759,2019-06-02,44096.76
759,2019-06-09,46354.11
759,2019-06-16,42579.38
760,2018-09-16,190870.69
760,2018-09-23,193202.6
760,2018-09-30,183063.78
760,2018-10-07,180612.82
760,2018-10-14,186776.34
760,2018-10-21,178463.58
760,2018-10-28,179757.81
760,2018-11-04,187843.71
760,2018-11-11,184685.81
760,2018-11-18,200033.9
760,2018-11-25,188770.23
760,2018-12-02,183668.16
760,2018-12-09,204759.89
760,2018-12-16,196235.9
760,2018-12-23,190889.15
760,2018-12-30,177900.43
760,2019-01-06,172308.92
760,2019-01-13,170354.05
760,2019-01-20,179823.33
760,2019-01-27,187897.92
760,2019-02-03,190413.29
760,2019-02-10,184332.95
760,2019-02-17,181400.35
760,2019-02-24,190549.37
760,2019-03-03,187444.33
760,2019-03-10,187497.9
760,2019-03-17,188522.85
760,2019-03-24,188580.93
760,2019-03-31,189130.57
760,2019-04-07,191398.91
760,2019-04-14,172166.65
760,2019-04-21,193692.06
760,2019-04-28,188978.23
760,2019-05-05,181663.4
760,2019-05-12,184507.15
760,2019-05-19,179282.31
760,2019-05-26,185273.88
760,2019-06-02,186455.5
760,2019-06-09,178419.62
760,2019-06-16,194165.4
761,2018-09-16,158392.91
761,2018-09-23,163044.79
761,2018-09-30,160843.44
761,2018-10-07,161622.68
761,2018-10-14,150697.02
761,2018-10-21,146702.86
761,2018-10-28,154673.54
761,2018-11-04,148747.61
761,2018-11-11,153780.28
761,2018-11-18,162376.59
761,2018-11-25,153316.16
761,2018-12-02,155813.92
761,2018-12-09,162959.19
761,2018-12-16,161106.6
761,2018-12-23,165976.3
761,2018-12-30,157490.47
761,2019-01-06,145940.75
761,2019-01-13,139231.12
761,2019-01-20,151692.37
761,2019-01-27,151763.62
761,2019-02-03,144018.87
761,2019-02-10,143568.22
761,2019-02-17,145942.4
761,2019-02-24,153162.39
761,2019-03-03,147934.48
761,2019-03-10,152660.47
761,2019-03-17,142574.14
761,2019-03-24,153897.62
761,2019-03-31,148222.05
761,2019-04-07,153471.38
761,2019-04-14,152086.6
761,2019-04-21,151422.58
761,2019-04-28,158233.98
761,2019-05-05,146848.61
